mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_K,param_LL,param_N_latent,param_UL,param_alg,param_buff_size,param_contamination,param_db_treshold,param_eps,param_len_window,param_max_features,param_max_samples,param_min_samples,param_n_clusters,param_percentile_range,param_train_data,param_treshold,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
0.000542759895324707,1.1920928955078125e-07,0.7492436170578003,0.0013254880905151367,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(0.2, 99.2)",data/train/ads-9.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (0.2, 99.2), 'train_data': 'data/train/ads-9.csv', 'treshold': 0.5}",0.05555555555555555,0.07894736842105263,0.06725146198830409,0.011695906432748537,16
0.0005624294281005859,2.7418136596679688e-05,0.7442951202392578,0.005009889602661133,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(0.2, 99.5)",data/train/ads-9.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (0.2, 99.5), 'train_data': 'data/train/ads-9.csv', 'treshold': 0.5}",0.07142857142857142,0.03333333333333333,0.052380952380952375,0.019047619047619046,23
0.000598907470703125,2.86102294921875e-06,0.760013222694397,0.004427552223205566,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(0.2, 99.8)",data/train/ads-9.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (0.2, 99.8), 'train_data': 'data/train/ads-9.csv', 'treshold': 0.5}",0.1,0.047619047619047616,0.07380952380952381,0.026190476190476195,11
0.0005431175231933594,4.291534423828125e-05,0.7630072832107544,0.000634312629699707,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(0.2, 99.95)",data/train/ads-9.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (0.2, 99.95), 'train_data': 'data/train/ads-9.csv', 'treshold': 0.5}",0.125,0.05263157894736842,0.08881578947368421,0.03618421052631579,6
0.0005196332931518555,3.4570693969726562e-06,0.7608515024185181,0.0002955198287963867,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(0.5, 99)",data/train/ads-9.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (0.5, 99), 'train_data': 'data/train/ads-9.csv', 'treshold': 0.5}",0.058823529411764705,0.08163265306122448,0.0702280912364946,0.011404561824729889,14
0.0006095170974731445,9.894371032714844e-06,0.7677111625671387,9.465217590332031e-05,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(0.5, 99.2)",data/train/ads-9.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (0.5, 99.2), 'train_data': 'data/train/ads-9.csv', 'treshold': 0.5}",0.07142857142857142,0.09523809523809523,0.08333333333333333,0.011904761904761904,8
0.0005105733871459961,1.4424324035644531e-05,0.769612193107605,0.0015774965286254883,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(0.5, 99.5)",data/train/ads-9.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (0.5, 99.5), 'train_data': 'data/train/ads-9.csv', 'treshold': 0.5}",0.08823529411764706,0.058823529411764705,0.07352941176470588,0.01470588235294118,12
0.0006061792373657227,1.7881393432617188e-06,0.766033411026001,0.00619196891784668,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(0.5, 99.8)",data/train/ads-9.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (0.5, 99.8), 'train_data': 'data/train/ads-9.csv', 'treshold': 0.5}",0.11538461538461539,0.08,0.09769230769230769,0.017692307692307695,3
0.0005441904067993164,1.4662742614746094e-05,0.756142258644104,0.0006850957870483398,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(0.5, 99.95)",data/train/ads-9.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (0.5, 99.95), 'train_data': 'data/train/ads-9.csv', 'treshold': 0.5}",0.13636363636363635,0.08695652173913043,0.11166007905138339,0.02470355731225296,1
0.0005199909210205078,5.0067901611328125e-06,0.7660573720932007,0.0014709234237670898,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(0.7, 99)",data/train/ads-9.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (0.7, 99), 'train_data': 'data/train/ads-9.csv', 'treshold': 0.5}",0.05660377358490566,0.07272727272727272,0.0646655231560892,0.008061749571183531,18
0.0005420446395874023,2.2292137145996094e-05,0.7659987211227417,0.0010811090469360352,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(0.7, 99.2)",data/train/ads-9.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (0.7, 99.2), 'train_data': 'data/train/ads-9.csv', 'treshold': 0.5}",0.06818181818181818,0.08333333333333333,0.07575757575757575,0.007575757575757576,10
0.0005069971084594727,1.4185905456542969e-05,0.7629439830780029,0.005176067352294922,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(0.7, 99.5)",data/train/ads-9.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (0.7, 99.5), 'train_data': 'data/train/ads-9.csv', 'treshold': 0.5}",0.08333333333333333,0.05,0.06666666666666667,0.016666666666666663,17
0.0005067586898803711,1.728534698486328e-05,0.7587950229644775,0.022372961044311523,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(0.7, 99.8)",data/train/ads-9.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (0.7, 99.8), 'train_data': 'data/train/ads-9.csv', 'treshold': 0.5}",0.10714285714285714,0.06451612903225806,0.0858294930875576,0.021313364055299537,7
0.0006260871887207031,0.00013136863708496094,0.75180983543396,0.004329681396484375,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(0.7, 99.95)",data/train/ads-9.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (0.7, 99.95), 'train_data': 'data/train/ads-9.csv', 'treshold': 0.5}",0.125,0.06896551724137931,0.09698275862068965,0.028017241379310345,4
0.0006122589111328125,0.00010704994201660156,0.7485181093215942,0.0019336938858032227,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-9.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-9.csv', 'treshold': 0.5}",0.05454545454545454,0.08333333333333333,0.06893939393939394,0.014393939393939393,15
0.0005159378051757812,2.09808349609375e-05,0.7472643852233887,0.00028896331787109375,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(1, 99.2)",data/train/ads-9.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99.2), 'train_data': 'data/train/ads-9.csv', 'treshold': 0.5}",0.06521739130434782,0.09433962264150944,0.07977850697292863,0.014561115668580808,9
0.0006051063537597656,0.00010514259338378906,0.745728611946106,0.00013840198516845703,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(1, 99.5)",data/train/ads-9.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99.5), 'train_data': 'data/train/ads-9.csv', 'treshold': 0.5}",0.07894736842105263,0.06666666666666667,0.07280701754385965,0.006140350877192981,13
0.0005308389663696289,4.303455352783203e-05,0.7457985877990723,0.0021810531616210938,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(1, 99.8)",data/train/ads-9.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99.8), 'train_data': 'data/train/ads-9.csv', 'treshold': 0.5}",0.1,0.08333333333333333,0.09166666666666667,0.008333333333333338,5
0.0005201101303100586,2.086162567138672e-05,0.7480120658874512,0.010185956954956055,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(1, 99.95)",data/train/ads-9.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99.95), 'train_data': 'data/train/ads-9.csv', 'treshold': 0.5}",0.11538461538461539,0.08823529411764706,0.10180995475113122,0.013574660633484163,2
0.0005065202713012695,1.3947486877441406e-05,0.7582592964172363,0.002457857131958008,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(2, 99)",data/train/ads-9.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (2, 99), 'train_data': 'data/train/ads-9.csv', 'treshold': 0.5}",0.039473684210526314,0.06097560975609756,0.05022464698331194,0.010750962772785623,24
0.0005170106887817383,1.2278556823730469e-05,0.7559027671813965,0.0025224685668945312,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(2, 99.2)",data/train/ads-9.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (2, 99.2), 'train_data': 'data/train/ads-9.csv', 'treshold': 0.5}",0.04477611940298507,0.06666666666666667,0.05572139303482587,0.010945273631840797,20
0.0005420446395874023,6.556510925292969e-06,0.7570846080780029,0.0006473064422607422,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(2, 99.5)",data/train/ads-9.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (2, 99.5), 'train_data': 'data/train/ads-9.csv', 'treshold': 0.5}",0.05084745762711865,0.04477611940298507,0.047811788515051856,0.0030356691120667877,25
0.0005334615707397461,3.254413604736328e-05,0.7550854682922363,0.0029144287109375,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(2, 99.8)",data/train/ads-9.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (2, 99.8), 'train_data': 'data/train/ads-9.csv', 'treshold': 0.5}",0.058823529411764705,0.05172413793103448,0.0552738336713996,0.0035496957403651115,22
0.0005125999450683594,2.574920654296875e-05,0.7534950971603394,0.0016895532608032227,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(2, 99.95)",data/train/ads-9.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (2, 99.95), 'train_data': 'data/train/ads-9.csv', 'treshold': 0.5}",0.06382978723404255,0.05357142857142857,0.058700607902735555,0.00512917933130699,19
