mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_K,param_LL,param_N_latent,param_UL,param_alg,param_buff_size,param_contamination,param_db_treshold,param_eps,param_len_window,param_max_features,param_max_samples,param_min_samples,param_n_clusters,param_percentile_range,param_train_data,param_treshold,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
0.0008255243301391602,0.00026619434356689453,0.5218219757080078,0.0014607906341552734,8,-0.9000000000000001,3,1.3,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.9000000000000001, 'N_latent': 3, 'UL': 1.3, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.02768166089965398,0.011527377521613832,0.019604519210633907,0.008077141689020073,29
0.000634312629699707,5.829334259033203e-05,0.5130676031112671,0.0024210214614868164,8,-0.9000000000000001,3,1.5000000000000002,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.9000000000000001, 'N_latent': 3, 'UL': 1.5000000000000002, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.03389830508474576,0.014084507042253521,0.023991406063499643,0.00990689902124612,18
0.0007556676864624023,0.00014507770538330078,0.46922779083251953,0.0009915828704833984,8,-0.9000000000000001,3,1.7000000000000002,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.9000000000000001, 'N_latent': 3, 'UL': 1.7000000000000002, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.04145077720207254,0.017316017316017316,0.02938339725904493,0.012067379943027614,10
0.0007989406585693359,0.0002732276916503906,0.4658471345901489,0.0038760900497436523,8,-0.9000000000000001,3,1.9000000000000001,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.9000000000000001, 'N_latent': 3, 'UL': 1.9000000000000001, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.046357615894039736,0.022988505747126436,0.034673060820583086,0.01168455507345665,4
0.0005065202713012695,1.800060272216797e-05,0.4685176610946655,0.004445433616638184,8,-1.1000000000000003,3,0.3,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -1.1000000000000003, 'N_latent': 3, 'UL': 0.3, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.010935601458080195,0.006564551422319475,0.008750076440199834,0.00218552501788036,82
0.0005083084106445312,1.7642974853515625e-05,0.4718739986419678,0.001873016357421875,8,-1.1000000000000003,3,0.5,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -1.1000000000000003, 'N_latent': 3, 'UL': 0.5, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.014446227929373997,0.008119079837618403,0.0112826538834962,0.003163574045877797,65
0.0006028413772583008,4.8041343688964844e-05,0.487560510635376,0.021233320236206055,8,-1.1000000000000003,3,0.7,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -1.1000000000000003, 'N_latent': 3, 'UL': 0.7, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.017208413001912046,0.00794912559618442,0.012578769299048232,0.004629643702863813,59
0.0005791187286376953,1.1205673217773438e-05,0.51365065574646,0.0059621334075927734,8,-1.1000000000000003,3,0.9000000000000001,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -1.1000000000000003, 'N_latent': 3, 'UL': 0.9000000000000001, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.02040816326530612,0.007692307692307693,0.014050235478806907,0.006357927786499214,48
0.0005565881729125977,1.704692840576172e-05,0.5201637744903564,0.008928775787353516,8,-1.1000000000000003,3,1.1,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -1.1000000000000003, 'N_latent': 3, 'UL': 1.1, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.021739130434782608,0.009411764705882352,0.01557544757033248,0.006163682864450128,40
0.0005728006362915039,1.3232231140136719e-05,0.5226112604141235,0.0040405988693237305,8,-1.1000000000000003,3,1.3,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -1.1000000000000003, 'N_latent': 3, 'UL': 1.3, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.02768166089965398,0.011527377521613832,0.019604519210633907,0.008077141689020073,29
0.0009226799011230469,0.00016927719116210938,0.5268628597259521,0.0027141571044921875,8,-1.1000000000000003,3,1.5000000000000002,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -1.1000000000000003, 'N_latent': 3, 'UL': 1.5000000000000002, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.03389830508474576,0.014084507042253521,0.023991406063499643,0.00990689902124612,18
0.0005702972412109375,5.221366882324219e-05,0.5097312927246094,0.0033075809478759766,8,-1.1000000000000003,3,1.7000000000000002,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -1.1000000000000003, 'N_latent': 3, 'UL': 1.7000000000000002, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.04145077720207254,0.017316017316017316,0.02938339725904493,0.012067379943027614,10
0.0005348920822143555,2.467632293701172e-05,0.5241110324859619,0.010610103607177734,8,-1.1000000000000003,3,1.9000000000000001,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -1.1000000000000003, 'N_latent': 3, 'UL': 1.9000000000000001, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.046357615894039736,0.022988505747126436,0.034673060820583086,0.01168455507345665,4
0.0005701780319213867,5.125999450683594e-06,0.5153018236160278,0.001521468162536621,8,-1.3000000000000003,3,0.3,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -1.3000000000000003, 'N_latent': 3, 'UL': 0.3, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.010935601458080195,0.00547645125958379,0.008206026358831992,0.0027295750992482027,86
0.0005443096160888672,1.811981201171875e-05,0.5102416276931763,0.0002816915512084961,8,-1.3000000000000003,3,0.5,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -1.3000000000000003, 'N_latent': 3, 'UL': 0.5, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.014446227929373997,0.006775067750677507,0.010610647840025751,0.003835580089348245,68
0.0006279945373535156,7.104873657226562e-05,0.5113915205001831,0.007530570030212402,8,-1.3000000000000003,3,0.7,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -1.3000000000000003, 'N_latent': 3, 'UL': 0.7, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.017208413001912046,0.006369426751592357,0.0117889198767522,0.005419493125159844,63
0.0005395412445068359,1.0013580322265625e-05,0.4811817407608032,0.002971053123474121,8,-1.3000000000000003,3,0.9000000000000001,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -1.3000000000000003, 'N_latent': 3, 'UL': 0.9000000000000001, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.02040816326530612,0.005780346820809248,0.013094255043057685,0.007313908222248437,55
0.0005661249160766602,7.510185241699219e-06,0.4967707395553589,0.008242249488830566,8,-1.3000000000000003,3,1.1,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -1.3000000000000003, 'N_latent': 3, 'UL': 1.1, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.021739130434782608,0.007075471698113208,0.014407301066447907,0.0073318293683347,44
0.0005751848220825195,5.638599395751953e-05,0.48182666301727295,0.0034481287002563477,8,-1.3000000000000003,3,1.3,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -1.3000000000000003, 'N_latent': 3, 'UL': 1.3, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.02768166089965398,0.008670520231213872,0.018176090565433928,0.009505570334220054,32
0.0005687475204467773,3.5762786865234375e-07,0.5083518028259277,0.0026636123657226562,8,-1.3000000000000003,3,1.5000000000000002,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -1.3000000000000003, 'N_latent': 3, 'UL': 1.5000000000000002, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.03389830508474576,0.01060070671378092,0.02224950589926334,0.011648799185482422,23
0.000725865364074707,5.7816505432128906e-05,0.5362061262130737,0.030678868293762207,8,-1.3000000000000003,3,1.7000000000000002,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -1.3000000000000003, 'N_latent': 3, 'UL': 1.7000000000000002, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.04145077720207254,0.013043478260869565,0.027247127731471053,0.014203649470601487,14
0.0006166696548461914,9.763240814208984e-05,0.49640119075775146,0.02252352237701416,8,-1.3000000000000003,3,1.9000000000000001,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -1.3000000000000003, 'N_latent': 3, 'UL': 1.9000000000000001, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.046357615894039736,0.017341040462427744,0.03184932817823374,0.014508287715805996,7
0.0005012750625610352,8.463859558105469e-06,0.47029411792755127,0.0019968748092651367,8,-1.5000000000000004,3,0.3,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -1.5000000000000004, 'N_latent': 3, 'UL': 0.3, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.010935601458080195,0.00547645125958379,0.008206026358831992,0.0027295750992482027,86
0.0005788803100585938,6.794929504394531e-05,0.4663412570953369,0.00019478797912597656,8,-1.5000000000000004,3,0.5,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -1.5000000000000004, 'N_latent': 3, 'UL': 0.5, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.014446227929373997,0.006775067750677507,0.010610647840025751,0.003835580089348245,68
0.0005507469177246094,1.0967254638671875e-05,0.4683188199996948,0.0010565519332885742,8,-1.5000000000000004,3,0.7,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -1.5000000000000004, 'N_latent': 3, 'UL': 0.7, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.017208413001912046,0.006369426751592357,0.0117889198767522,0.005419493125159844,63
0.0005844831466674805,5.364418029785156e-06,0.4679349660873413,0.000822901725769043,8,-1.5000000000000004,3,0.9000000000000001,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -1.5000000000000004, 'N_latent': 3, 'UL': 0.9000000000000001, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.02040816326530612,0.005780346820809248,0.013094255043057685,0.007313908222248437,55
0.000527501106262207,1.728534698486328e-05,0.4721320867538452,0.0006619691848754883,8,-1.5000000000000004,3,1.1,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -1.5000000000000004, 'N_latent': 3, 'UL': 1.1, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.021739130434782608,0.007075471698113208,0.014407301066447907,0.0073318293683347,44
0.0006256103515625,6.604194641113281e-05,0.4640665054321289,0.007422208786010742,8,-1.5000000000000004,3,1.3,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -1.5000000000000004, 'N_latent': 3, 'UL': 1.3, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.02768166089965398,0.008670520231213872,0.018176090565433928,0.009505570334220054,32
0.0005112886428833008,1.919269561767578e-05,0.4670003652572632,0.004151463508605957,8,-1.5000000000000004,3,1.5000000000000002,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -1.5000000000000004, 'N_latent': 3, 'UL': 1.5000000000000002, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.03389830508474576,0.01060070671378092,0.02224950589926334,0.011648799185482422,23
0.000561833381652832,1.2755393981933594e-05,0.4902862310409546,0.012859702110290527,8,-1.5000000000000004,3,1.7000000000000002,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -1.5000000000000004, 'N_latent': 3, 'UL': 1.7000000000000002, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.04145077720207254,0.013043478260869565,0.027247127731471053,0.014203649470601487,14
0.000611424446105957,9.238719940185547e-05,0.47804152965545654,0.0017801523208618164,8,-1.5000000000000004,3,1.9000000000000001,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -1.5000000000000004, 'N_latent': 3, 'UL': 1.9000000000000001, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.046357615894039736,0.017341040462427744,0.03184932817823374,0.014508287715805996,7
0.0005317926406860352,3.707408905029297e-05,0.4847797155380249,0.004639267921447754,8,-1.7000000000000004,3,0.3,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -1.7000000000000004, 'N_latent': 3, 'UL': 0.3, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.008526187576126675,0.0043859649122807015,0.006456076244203688,0.002070111331922987,89
0.0005124807357788086,1.609325408935547e-05,0.490254282951355,0.004747748374938965,8,-1.7000000000000004,3,0.5,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -1.7000000000000004, 'N_latent': 3, 'UL': 0.5, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.011272141706924315,0.005427408412483039,0.008349775059703676,0.0029223666472206382,84
0.0005499124526977539,1.3113021850585938e-06,0.49139177799224854,0.007690072059631348,8,-1.7000000000000004,3,0.7,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -1.7000000000000004, 'N_latent': 3, 'UL': 0.7, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.013435700575815739,0.004784688995215311,0.009110194785515524,0.0043255057903002145,80
0.0005391836166381836,5.841255187988281e-06,0.4706408977508545,0.004506111145019531,8,-1.7000000000000004,3,0.9000000000000001,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -1.7000000000000004, 'N_latent': 3, 'UL': 0.9000000000000001, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.015945330296127564,0.003861003861003861,0.009903167078565712,0.006042163217561852,75
0.0005556344985961914,6.258487701416016e-05,0.46406054496765137,0.0061376094818115234,8,-1.7000000000000004,3,1.1,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -1.7000000000000004, 'N_latent': 3, 'UL': 1.1, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.01639344262295082,0.004728132387706856,0.010560787505328838,0.005832655117621982,70
0.0005263090133666992,2.8252601623535156e-05,0.46712231636047363,0.005335092544555664,8,-1.7000000000000004,3,1.3,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -1.7000000000000004, 'N_latent': 3, 'UL': 1.3, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.020905923344947737,0.005797101449275362,0.01335151239711155,0.007554410947836187,52
0.0005129575729370117,1.633167266845703e-05,0.48656344413757324,0.013336420059204102,8,-1.7000000000000004,3,1.5000000000000002,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -1.7000000000000004, 'N_latent': 3, 'UL': 1.5000000000000002, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.02564102564102564,0.0070921985815602835,0.016366612111292964,0.009274413529732678,37
0.0005339384078979492,1.6570091247558594e-05,0.46436774730682373,0.003238081932067871,8,-1.7000000000000004,3,1.7000000000000002,BorderCheck,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -1.7000000000000004, 'N_latent': 3, 'UL': 1.7000000000000002, 'alg': 'BorderCheck', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",0.031413612565445025,0.008733624454148471,0.020073618509796748,0.011339994055648277,27
