mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_K,param_N_latent,param_alg,param_db_treshold,param_eps,param_len_window,param_max_samples,param_min_samples,param_n_clusters,param_train_data,param_treshold,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
1.819901466369629,0.03700685501098633,3.787482261657715,0.21228361129760742,8,3,Kmeans,0.5,0.5,500,100,100,5,data/train/ads-6.csv,0.8500000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 5, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.8500000000000001}",0.9937917860553964,0.9904489016236867,0.9921203438395416,0.001671442215854857,1
1.8539116382598877,0.04093313217163086,2.936986565589905,0.07037937641143799,8,3,Kmeans,0.5,0.5,500,100,100,5,data/train/ads-6.csv,0.9000000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 5, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.9000000000000001}",0.9937917860553964,0.9904489016236867,0.9921203438395416,0.001671442215854857,1
1.8432191610336304,0.002532362937927246,2.002968668937683,0.04907643795013428,8,3,Kmeans,0.5,0.5,500,100,100,5,data/train/ads-6.csv,0.9500000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 5, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.9500000000000001}",0.9937917860553964,0.9904489016236867,0.9921203438395416,0.001671442215854857,1
1.8653244972229004,0.0164639949798584,1.455959439277649,0.08208096027374268,8,3,Kmeans,0.5,0.5,500,100,100,5,data/train/ads-6.csv,1.0,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 5, 'train_data': 'data/train/ads-6.csv', 'treshold': 1.0}",0.9937917860553964,0.9904489016236867,0.9921203438395416,0.001671442215854857,1
2.009130358695984,0.0681694746017456,49.07185173034668,1.1000394821166992,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-6.csv,0.05,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.05}",0.9670487106017192,0.9646609360076409,0.96585482330468,0.0011938872970391201,176
1.929463505744934,0.022660374641418457,41.036022305488586,0.9983891248703003,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-6.csv,0.1,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.1}",0.9708691499522445,0.9680038204393505,0.9694364851957975,0.0014326647564469885,169
1.9179147481918335,3.3020973205566406e-05,35.28048920631409,0.9544544219970703,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-6.csv,0.15000000000000002,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.15000000000000002}",0.9746895893027698,0.9713467048710601,0.973018147086915,0.001671442215854857,163
1.928671956062317,0.009888768196105957,30.926639676094055,0.7410024404525757,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-6.csv,0.2,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.2}",0.9804202483285578,0.9761222540592168,0.9782712511938874,0.002148997134670483,156
1.914501667022705,0.02530193328857422,27.522170782089233,0.5521225929260254,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-6.csv,0.25,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.25}",0.9837631327602674,0.9775549188156638,0.9806590257879656,0.00310410697230179,149
2.0053540468215942,0.04091227054595947,24.68044364452362,0.7287989854812622,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-6.csv,0.3,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.3}",0.9851957975167144,0.9794651384909264,0.9823304680038204,0.002865329512893977,142
1.974815011024475,0.030984044075012207,22.456006407737732,1.2703927755355835,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-6.csv,0.35000000000000003,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.35000000000000003}",0.9861509073543457,0.9808978032473734,0.9835243553008596,0.002626552053486164,135
1.9737365245819092,0.002157926559448242,19.15545678138733,0.24202752113342285,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-6.csv,0.4,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.4}",0.9880611270296084,0.9823304680038204,0.9851957975167144,0.002865329512893977,126
1.9551894664764404,0.0001804828643798828,16.77010989189148,0.33062148094177246,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-6.csv,0.45,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.45}",0.9890162368672397,0.9861509073543457,0.9875835721107927,0.0014326647564469885,115
1.9439599514007568,0.009063720703125,14.493181228637695,0.05977821350097656,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-6.csv,0.5,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.5}",0.9909264565425024,0.9880611270296084,0.9894937917860553,0.001432664756447044,99
1.9424666166305542,0.011627793312072754,12.58294951915741,0.40004122257232666,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-6.csv,0.55,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.55}",0.9928366762177651,0.9894937917860553,0.9911652340019101,0.001671442215854857,82
1.921818494796753,0.056321144104003906,10.625251650810242,0.12550246715545654,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-6.csv,0.6000000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.6000000000000001}",0.9928366762177651,0.9899713467048711,0.9914040114613181,0.0014326647564469885,73
1.9705251455307007,0.005134224891662598,8.796450734138489,0.09760057926177979,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-6.csv,0.6500000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.6500000000000001}",0.9933142311365807,0.9904489016236867,0.9918815663801337,0.0014326647564469885,64
1.8929775953292847,0.0022345781326293945,7.12544584274292,0.28368234634399414,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-6.csv,0.7000000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.7000000000000001}",0.9937917860553964,0.9904489016236867,0.9921203438395416,0.001671442215854857,1
1.9109892845153809,0.010839223861694336,6.0688077211380005,0.09098708629608154,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-6.csv,0.7500000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.7500000000000001}",0.9937917860553964,0.9904489016236867,0.9921203438395416,0.001671442215854857,1
1.9191995859146118,0.0406268835067749,4.734282851219177,0.24337232112884521,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-6.csv,0.8,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.8}",0.9937917860553964,0.9904489016236867,0.9921203438395416,0.001671442215854857,1
1.9545435905456543,0.0439448356628418,3.8575397729873657,0.1886991262435913,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-6.csv,0.8500000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.8500000000000001}",0.9937917860553964,0.9904489016236867,0.9921203438395416,0.001671442215854857,1
1.9416618347167969,0.002110719680786133,2.9240217208862305,0.04525470733642578,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-6.csv,0.9000000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.9000000000000001}",0.9937917860553964,0.9904489016236867,0.9921203438395416,0.001671442215854857,1
1.887099266052246,0.021408557891845703,2.0551412105560303,0.07481980323791504,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-6.csv,0.9500000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.9500000000000001}",0.9937917860553964,0.9904489016236867,0.9921203438395416,0.001671442215854857,1
1.9494004249572754,0.01388096809387207,1.4659889936447144,0.07724392414093018,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-6.csv,1.0,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-6.csv', 'treshold': 1.0}",0.9937917860553964,0.9904489016236867,0.9921203438395416,0.001671442215854857,1
2.017712354660034,0.05271029472351074,49.0208785533905,1.0052587985992432,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-6.csv,0.05,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.05}",0.9684813753581661,0.9646609360076409,0.9665711556829035,0.0019102196752626144,175
2.0952130556106567,0.0563279390335083,41.4096120595932,1.1364089250564575,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-6.csv,0.1,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.1}",0.9708691499522445,0.9680038204393505,0.9694364851957975,0.0014326647564469885,169
2.0275784730911255,0.02665078639984131,35.45117795467377,0.8657149076461792,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-6.csv,0.15000000000000002,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.15000000000000002}",0.9775549188156638,0.9727793696275072,0.9751671442215855,0.0023877745940782957,162
1.9970121383666992,0.00759434700012207,31.5074200630188,0.2273409366607666,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-6.csv,0.2,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.2}",0.9823304680038204,0.9765998089780324,0.9794651384909264,0.002865329512893977,155
1.9853479862213135,0.03636455535888672,27.808210015296936,0.41239607334136963,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-6.csv,0.25,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.25}",0.9847182425978988,0.9789875835721108,0.9818529130850048,0.002865329512893977,147
2.0766957998275757,0.09406793117523193,24.77950632572174,0.6981264352798462,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-6.csv,0.3,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.3}",0.9856733524355301,0.9804202483285578,0.983046800382044,0.002626552053486164,140
1.947798728942871,0.021387815475463867,21.775664687156677,0.32010114192962646,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-6.csv,0.35000000000000003,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.35000000000000003}",0.9861509073543457,0.9828080229226361,0.9844794651384909,0.0016714422158548015,131
1.9589190483093262,0.026007413864135742,19.288147449493408,0.19751381874084473,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-6.csv,0.4,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.4}",0.9885386819484241,0.9851957975167144,0.9868672397325693,0.001671442215854857,122
2.0056344270706177,0.09391868114471436,16.663747310638428,0.49674010276794434,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-6.csv,0.45,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.45}",0.9899713467048711,0.9871060171919771,0.9885386819484241,0.0014326647564469885,111
1.9712843894958496,0.07650899887084961,14.642515063285828,0.145635724067688,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-6.csv,0.5,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.5}",0.9918815663801337,0.9880611270296084,0.989971346704871,0.00191021967526267,97
2.0119186639785767,0.11411583423614502,12.503573775291443,0.47593510150909424,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-6.csv,0.55,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.55}",0.9928366762177651,0.9894937917860553,0.9911652340019101,0.001671442215854857,82
1.9886451959609985,0.01861107349395752,10.569539427757263,0.03574788570404053,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-6.csv,0.6000000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.6000000000000001}",0.9928366762177651,0.9899713467048711,0.9914040114613181,0.0014326647564469885,73
2.0300397872924805,0.05043649673461914,8.82261610031128,0.06558370590209961,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-6.csv,0.6500000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.6500000000000001}",0.9933142311365807,0.9904489016236867,0.9918815663801337,0.0014326647564469885,64
1.936585783958435,0.049307942390441895,7.114494800567627,0.17018413543701172,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-6.csv,0.7000000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.7000000000000001}",0.9937917860553964,0.9904489016236867,0.9921203438395416,0.001671442215854857,1
2.0015593767166138,0.028894782066345215,5.775645613670349,0.25926291942596436,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-6.csv,0.7500000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.7500000000000001}",0.9937917860553964,0.9904489016236867,0.9921203438395416,0.001671442215854857,1
1.953889012336731,0.0684431791305542,4.778696417808533,0.24727213382720947,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-6.csv,0.8,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.8}",0.9937917860553964,0.9904489016236867,0.9921203438395416,0.001671442215854857,1
1.9826934337615967,0.012320280075073242,3.8388898372650146,0.19299554824829102,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-6.csv,0.8500000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.8500000000000001}",0.9937917860553964,0.9904489016236867,0.9921203438395416,0.001671442215854857,1
1.9485793113708496,0.03216290473937988,2.9090845584869385,0.05353999137878418,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-6.csv,0.9000000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.9000000000000001}",0.9937917860553964,0.9904489016236867,0.9921203438395416,0.001671442215854857,1
1.951845645904541,0.0049364566802978516,2.0444148778915405,0.029776930809020996,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-6.csv,0.9500000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.9500000000000001}",0.9937917860553964,0.9904489016236867,0.9921203438395416,0.001671442215854857,1
1.9289917945861816,0.015866994857788086,1.4652212858200073,0.0510944128036499,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-6.csv,1.0,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-6.csv', 'treshold': 1.0}",0.9937917860553964,0.9904489016236867,0.9921203438395416,0.001671442215854857,1
1.9546197652816772,0.0373150110244751,48.877004981040955,1.0788804292678833,8,3,Kmeans,0.5,0.5,500,100,100,8,data/train/ads-6.csv,0.05,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 8, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.05}",0.9737344794651385,0.9703915950334289,0.9720630372492837,0.0016714422158548015,168
1.9949381351470947,0.044030189514160156,41.37571942806244,1.1383527517318726,8,3,Kmeans,0.5,0.5,500,100,100,8,data/train/ads-6.csv,0.1,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 8, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.1}",0.9785100286532952,0.9770773638968482,0.9777936962750717,0.0007163323782234943,161
1.9721510410308838,0.058984994888305664,35.83624827861786,0.825417160987854,8,3,Kmeans,0.5,0.5,500,100,100,8,data/train/ads-6.csv,0.15000000000000002,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 8, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.15000000000000002}",0.9832855778414518,0.9789875835721108,0.9811365807067813,0.002148997134670483,148
1.9052380323410034,0.03222930431365967,31.497899293899536,0.5443825721740723,8,3,Kmeans,0.5,0.5,500,100,100,8,data/train/ads-6.csv,0.2,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 8, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.2}",0.9851957975167144,0.9808978032473734,0.9830468003820438,0.002148997134670483,141
2.0344598293304443,0.004484653472900391,27.857967972755432,0.7669996023178101,8,3,Kmeans,0.5,0.5,500,100,100,8,data/train/ads-6.csv,0.25,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 8, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.25}",0.9866284622731614,0.9823304680038204,0.9844794651384909,0.002148997134670483,131
1.9397943019866943,0.03312873840332031,24.639848709106445,0.5450828075408936,8,3,Kmeans,0.5,0.5,500,100,100,8,data/train/ads-6.csv,0.3,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 8, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.3}",0.9885386819484241,0.9847182425978988,0.9866284622731614,0.00191021967526267,123
2.022722005844116,0.017759084701538086,21.932568907737732,0.2726801633834839,8,3,Kmeans,0.5,0.5,500,100,100,8,data/train/ads-6.csv,0.35000000000000003,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 8, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.35000000000000003}",0.9890162368672397,0.9856733524355301,0.9873447946513849,0.0016714422158548015,121
1.9857289791107178,0.005703926086425781,19.206475853919983,0.46108782291412354,8,3,Kmeans,0.5,0.5,500,100,100,8,data/train/ads-6.csv,0.4,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 8, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.4}",0.9904489016236867,0.9861509073543457,0.9882999044890162,0.002148997134670483,113
1.9295963048934937,0.007184147834777832,16.726746916770935,0.294275164604187,8,3,Kmeans,0.5,0.5,500,100,100,8,data/train/ads-6.csv,0.45,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 8, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.45}",0.9909264565425024,0.9885386819484241,0.9897325692454633,0.0011938872970391756,98
1.9829505681991577,0.05608475208282471,14.419153094291687,0.11591160297393799,8,3,Kmeans,0.5,0.5,500,100,100,8,data/train/ads-6.csv,0.5,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 8, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.5}",0.9918815663801337,0.9894937917860553,0.9906876790830945,0.0011938872970391756,92
1.989488959312439,0.0008655786514282227,12.462523460388184,0.11803007125854492,8,3,Kmeans,0.5,0.5,500,100,100,8,data/train/ads-6.csv,0.55,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 8, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.55}",0.9928366762177651,0.9894937917860553,0.9911652340019101,0.001671442215854857,82
1.9923232793807983,0.03979623317718506,10.547432899475098,0.10283660888671875,8,3,Kmeans,0.5,0.5,500,100,100,8,data/train/ads-6.csv,0.6000000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 8, 'train_data': 'data/train/ads-6.csv', 'treshold': 0.6000000000000001}",0.9928366762177651,0.9899713467048711,0.9914040114613181,0.0014326647564469885,73
