mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_K,param_LL,param_N_latent,param_UL,param_alg,param_buff_size,param_contamination,param_db_treshold,param_eps,param_len_window,param_max_features,param_max_samples,param_min_samples,param_n_clusters,param_percentile_range,param_train_data,param_treshold,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
3.274934768676758,0.05424308776855469,4.542839884757996,0.014169096946716309,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,4,"(1, 99)",../data/train2/ads-2.csv,0.35000000000000003,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 4, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-2.csv', 'treshold': 0.35000000000000003}",0.004935834155972359,0.008840864440078585,0.0068883492980254726,0.001952515142053113,14
3.2079246044158936,0.0293886661529541,4.496687889099121,0.11145830154418945,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,4,"(1, 99)",../data/train2/ads-2.csv,0.5000000000000001,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 4, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-2.csv', 'treshold': 0.5000000000000001}",0.00511770726714432,0.009109311740890687,0.007113509504017504,0.001995802236873184,11
3.259373188018799,0.10025405883789062,4.48202919960022,0.13647961616516113,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,4,"(1, 99)",../data/train2/ads-2.csv,0.6500000000000001,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 4, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-2.csv', 'treshold': 0.6500000000000001}",0.005282620179609086,0.009404388714733543,0.0073435044471713146,0.0020608842675622283,8
3.239787220954895,0.007284283638000488,4.627642273902893,0.1781672239303589,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,4,"(1, 99)",../data/train2/ads-2.csv,0.8000000000000002,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 4, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-2.csv', 'treshold': 0.8000000000000002}",0.005509641873278237,0.009174311926605505,0.007341976899941871,0.001832335026663634,9
3.415747284889221,0.039932847023010254,4.523353338241577,0.04300117492675781,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,4,"(1, 99)",../data/train2/ads-2.csv,0.9500000000000002,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 4, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-2.csv', 'treshold': 0.9500000000000002}",0.0057405281285878304,0.010173548773189706,0.007957038450888769,0.0022165103223009378,3
3.3665409088134766,0.07123398780822754,5.257040500640869,0.059851646423339844,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,6,"(1, 99)",../data/train2/ads-2.csv,0.05,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 6, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-2.csv', 'treshold': 0.05}",0.004784688995215311,0.00860832137733142,0.006696505186273365,0.0019118161910580546,19
3.3616353273391724,0.07796895503997803,5.38433301448822,0.06882607936859131,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,6,"(1, 99)",../data/train2/ads-2.csv,0.2,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 6, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-2.csv', 'treshold': 0.2}",0.004868549172346641,0.008759124087591242,0.006813836629968942,0.0019452874576223003,16
3.316146492958069,0.005052685737609863,5.475511074066162,0.18389439582824707,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,6,"(1, 99)",../data/train2/ads-2.csv,0.35000000000000003,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 6, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-2.csv', 'treshold': 0.35000000000000003}",0.00506842372022301,0.009058882737795673,0.0070636532290093415,0.001995229508786331,12
3.3225154876708984,0.056577205657958984,5.450184345245361,0.10065031051635742,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,6,"(1, 99)",../data/train2/ads-2.csv,0.5000000000000001,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 6, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-2.csv', 'treshold': 0.5000000000000001}",0.00536480686695279,0.009523809523809525,0.007444308195381158,0.0020795013284283675,6
3.2650229930877686,0.03891611099243164,5.712472438812256,0.12716221809387207,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,6,"(1, 99)",../data/train2/ads-2.csv,0.6500000000000001,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 6, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-2.csv', 'treshold': 0.6500000000000001}",0.0056947608200455585,0.010169491525423728,0.007932126172734644,0.002237365352689085,4
3.4060803651809692,0.09562289714813232,5.586340427398682,0.014807462692260742,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,6,"(1, 99)",../data/train2/ads-2.csv,0.8000000000000002,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 6, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-2.csv', 'treshold': 0.8000000000000002}",0.006207324643078833,0.01029678982434888,0.008252057233713857,0.002044732590635023,2
3.272611141204834,0.01523280143737793,5.789632081985474,0.0035965442657470703,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,6,"(1, 99)",../data/train2/ads-2.csv,0.9500000000000002,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 6, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-2.csv', 'treshold': 0.9500000000000002}",0.006040268456375839,0.011140235910878113,0.008590252183626976,0.002549983727251137,1
3.1336758136749268,0.012451648712158203,6.897694945335388,0.14753830432891846,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",../data/train2/ads-3.csv,0.05,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-3.csv', 'treshold': 0.05}",0.006229036895064686,0.006235011990407674,0.00623202444273618,2.9875476714939612e-06,20
3.100719690322876,0.00681757926940918,6.437562942504883,0.03883099555969238,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",../data/train2/ads-3.csv,0.2,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-3.csv', 'treshold': 0.2}",0.006356968215158924,0.006350757205666829,0.006353862710412876,3.1055047460472503e-06,16
3.1468536853790283,0.03612875938415527,6.4850544929504395,0.02267289161682129,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",../data/train2/ads-3.csv,0.35000000000000003,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-3.csv', 'treshold': 0.35000000000000003}",0.006535947712418301,0.006085192697768763,0.006310570205093532,0.00022537750732476913,18
3.08109450340271,0.022464275360107422,6.447513699531555,0.022344470024108887,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",../data/train2/ads-3.csv,0.5000000000000001,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-3.csv', 'treshold': 0.5000000000000001}",0.006813417190775681,0.005866666666666667,0.006340041928721174,0.00047337526205450727,17
3.161818742752075,0.04601621627807617,6.325213432312012,0.0828084945678711,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",../data/train2/ads-3.csv,0.6500000000000001,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-3.csv', 'treshold': 0.6500000000000001}",0.007186290768380321,0.0061902082160945416,0.006688249492237432,0.0004980412761428897,9
3.0848308801651,0.02388894557952881,6.2205730676651,0.008364319801330566,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",../data/train2/ads-3.csv,0.8000000000000002,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-3.csv', 'treshold': 0.8000000000000002}",0.007611241217798595,0.006567164179104477,0.0070892026984515355,0.0005220385193470587,7
3.155438542366028,0.0524672269821167,6.153317093849182,0.04697978496551514,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",../data/train2/ads-3.csv,0.9500000000000002,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-3.csv', 'treshold': 0.9500000000000002}",0.007453416149068323,0.007033248081841432,0.007243332115454877,0.0002100840336134455,5
3.185075044631958,0.006262302398681641,6.956315994262695,0.07418012619018555,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,4,"(1, 99)",../data/train2/ads-3.csv,0.05,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 4, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-3.csv', 'treshold': 0.05}",0.006229036895064686,0.006235011990407674,0.00623202444273618,2.9875476714939612e-06,20
3.257916212081909,0.046500205993652344,7.1202534437179565,0.12600171566009521,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,4,"(1, 99)",../data/train2/ads-3.csv,0.2,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 4, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-3.csv', 'treshold': 0.2}",0.006369426751592357,0.006378802747791953,0.006374114749692155,4.68799809979787e-06,14
3.2355185747146606,0.10596692562103271,7.177400469779968,0.06581747531890869,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,4,"(1, 99)",../data/train2/ads-3.csv,0.35000000000000003,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 4, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-3.csv', 'treshold': 0.35000000000000003}",0.006578947368421052,0.006147540983606557,0.006363244176013805,0.0002157031924072475,15
3.3456090688705444,0.07142102718353271,7.206514120101929,0.09461164474487305,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,4,"(1, 99)",../data/train2/ads-3.csv,0.5000000000000001,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 4, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-3.csv', 'treshold': 0.5000000000000001}",0.006925945657964837,0.005939524838012959,0.006432735247988899,0.000493210409975939,12
3.3046741485595703,0.039544105529785156,7.155487775802612,0.024337053298950195,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,4,"(1, 99)",../data/train2/ads-3.csv,0.6500000000000001,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 4, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-3.csv', 'treshold': 0.6500000000000001}",0.007344632768361582,0.006285714285714286,0.006815173527037934,0.000529459241323648,8
3.302026391029358,0.03444111347198486,7.128658175468445,0.05842888355255127,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,4,"(1, 99)",../data/train2/ads-3.csv,0.8000000000000002,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 4, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-3.csv', 'treshold': 0.8000000000000002}",0.007960808328230252,0.006819590824550527,0.0073901995763903895,0.0005706087518398623,4
3.302170991897583,0.0899350643157959,7.015476107597351,0.043149352073669434,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,4,"(1, 99)",../data/train2/ads-3.csv,0.9500000000000002,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 4, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-3.csv', 'treshold': 0.9500000000000002}",0.007868852459016393,0.00739247311827957,0.007630662788647982,0.00023818967036841159,3
3.3356854915618896,0.0857703685760498,8.021100401878357,0.12893307209014893,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,6,"(1, 99)",../data/train2/ads-3.csv,0.05,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 6, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-3.csv', 'treshold': 0.05}",0.006240998559769563,0.006238003838771593,0.006239501199270578,1.4973604989853076e-06,19
3.5319799184799194,0.028894543647766113,8.331619262695312,0.002604246139526367,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,6,"(1, 99)",../data/train2/ads-3.csv,0.2,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 6, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-3.csv', 'treshold': 0.2}",0.006416584402764067,0.006413418845584608,0.006415001624174337,1.5827785897295533e-06,13
3.422861695289612,0.04771435260772705,8.366189956665039,0.08987998962402344,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,6,"(1, 99)",../data/train2/ads-3.csv,0.35000000000000003,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 6, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-3.csv', 'treshold': 0.35000000000000003}",0.006711409395973154,0.006227296315516347,0.0064693528557447505,0.00024205654022840372,11
3.3298169374465942,0.00045478343963623047,8.25051498413086,0.11392354965209961,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,6,"(1, 99)",../data/train2/ads-3.csv,0.5000000000000001,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 6, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-3.csv', 'treshold': 0.5000000000000001}",0.007150715071507151,0.006145251396648044,0.006647983234077597,0.0005027318374295534,10
3.3980952501296997,0.048129916191101074,8.311528444290161,0.14781737327575684,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,6,"(1, 99)",../data/train2/ads-3.csv,0.6500000000000001,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 6, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-3.csv', 'treshold': 0.6500000000000001}",0.0077288941736028535,0.006606606606606606,0.00716775039010473,0.0005611437834981236,6
3.327185273170471,0.03882944583892822,8.104434370994568,0.06748449802398682,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,6,"(1, 99)",../data/train2/ads-3.csv,0.8000000000000002,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 6, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-3.csv', 'treshold': 0.8000000000000002}",0.008370895041854474,0.007217847769028871,0.007794371405441673,0.0005765236364128016,2
3.421517252922058,0.05608522891998291,8.159607648849487,0.10358047485351562,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,6,"(1, 99)",../data/train2/ads-3.csv,0.9500000000000002,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 6, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-3.csv', 'treshold': 0.9500000000000002}",0.008438818565400843,0.007959479015918957,0.0081991487906599,0.00023966977474094292,1
3.1751205921173096,0.030307769775390625,9.541597485542297,0.09178721904754639,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",../data/train2/ads-4.csv,0.05,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-4.csv', 'treshold': 0.05}",0.008177008177008177,0.006708193579300431,0.007442600878154303,0.0007344072988538729,20
3.14423406124115,0.04368603229522705,9.239162921905518,0.007711648941040039,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",../data/train2/ads-4.csv,0.2,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-4.csv', 'treshold': 0.2}",0.00794044665012407,0.00688298918387414,0.007411717916999105,0.0005287287331249648,21
3.118873953819275,0.0002244710922241211,9.211689352989197,0.00816953182220459,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",../data/train2/ads-4.csv,0.35000000000000003,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-4.csv', 'treshold': 0.35000000000000003}",0.008171603677221655,0.007168458781362007,0.007670031229291831,0.0005015724479298239,15
3.1014273166656494,0.03603649139404297,9.013227343559265,0.046128153800964355,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",../data/train2/ads-4.csv,0.5000000000000001,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-4.csv', 'treshold': 0.5000000000000001}",0.008662696264212236,0.0074309978768577496,0.008046847070534994,0.0006158491936772434,12
3.12831449508667,0.020717620849609375,8.983314275741577,0.029850006103515625,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",../data/train2/ads-4.csv,0.6500000000000001,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-4.csv', 'treshold': 0.6500000000000001}",0.009195402298850575,0.007891770011273957,0.008543586155062266,0.0006518161437883089,10
3.2087522745132446,0.148795485496521,9.306272387504578,0.34799039363861084,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",../data/train2/ads-4.csv,0.8000000000000002,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-4.csv', 'treshold': 0.8000000000000002}",0.00984009840098401,0.008428657435279952,0.009134377918131981,0.0007057204828520292,7
3.2469890117645264,0.100128173828125,8.955578923225403,0.03550851345062256,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",../data/train2/ads-4.csv,0.9500000000000002,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': '../data/train2/ads-4.csv', 'treshold': 0.9500000000000002}",0.010540184453227932,0.008296107211231652,0.009418145832229791,0.0011220386209981397,6
